patient,t_day,genus,phi_median,phi_q05,phi_q95
A,5.6488936283657685,Fusobacterium,0.0793533849637652,0.07772672069956449,0.08205468807782329
A,5.6488936283657685,Porphyromonas,0.07213174003917097,0.07002109802908607,0.07556206814658549
A,5.65169288189816,Streptococcus,0.6703507239196451,0.6617556855560572,0.6768957551850319
A,5.65169288189816,Actinomyces,0.08630593952443306,0.08355222918603634,0.09032359207895711
A,5.65169288189816,Veillonella,0.09271957385180843,0.08870733086545582,0.09410256752496128
A,5.65169288189816,Fusobacterium,0.07936216506460589,0.07773539897336458,0.08206354717078958
A,5.65169288189816,Porphyromonas,0.07213945411689378,0.07002864337529116,0.0755701235719491
A,5.6544921354305515,Streptococcus,0.670314175123859,0.6617187631915057,0.6768595035642611
A,5.6544921354305515,Actinomyces,0.08631561793798395,0.08356197835279934,0.09033362172816319
A,5.6544921354305515,Veillonella,0.0927298521632716,0.08871723087521427,0.09411289557095823
A,5.6544921354305515,Fusobacterium,0.0793709425532132,0.07774407467725301,0.08207240358437332
A,5.6544921354305515,Porphyromonas,0.07214716580109509,0.07003618638865176,0.07557817650906302
A,5.657291388962943,Streptococcus,0.6702776370397608,0.6616818516703095,0.6768232625438757
A,5.657291388962943,Actinomyces,0.08632529363063257,0.08357172474059107,0.09034364862359255
A,5.657291388962943,Veillonella,0.09274012750997954,0.08872712794657725,0.09412322066917672
A,5.657291388962943,Fusobacterium,0.07937971743152673,0.07775274781313696,0.0820812573205684
A,5.657291388962943,Porphyromonas,0.07215487509354904,0.07004372707089651,0.07558622695977299
A,5.660090642495335,Streptococcus,0.6702411096599138,0.661644950984948,0.6767870321165169
A,5.660090642495335,Actinomyces,0.08633496660416812,0.08358146835129925,0.09035367276696392
A,5.660090642495335,Veillonella,0.09275039989386957,0.08873702208159107,0.09413354282149214
A,5.660090642495335,Fusobacterium,0.0793884897014836,0.07776141838292115,0.08209010838136631
A,5.660090642495335,Porphyromonas,0.07216258199602762,0.07005126542375187,0.0755942749259225
A,5.662889896027726,Streptococcus,0.6702045929768896,0.6616080611279083,0.6767508122748341
A,5.662889896027726,Actinomyces,0.08634463686037795,0.08359120918680953,0.09036369415999457
A,5.662889896027726,Veillonella,0.09276066931687724,0.08874691328229983,0.09414386202977813
A,5.662889896027726,Fusobacterium,0.07939725936501853,0.07777008638850798,0.08209895676875607
A,5.662889896027726,Porphyromonas,0.0721702865103006,0.07005880144894207,0.07560232040935265
A,5.665689149560117,Streptococcus,0.6701680869832682,0.6615711820916855,0.6767146030114841
A,5.665689149560117,Actinomyces,0.08635430440104784,0.08360094724900571,0.09037371280440029
A,5.665689149560117,Veillonella,0.09277093578093629,0.08875680155074557,0.09415417829590689
A,5.665689149560117,Fusobacterium,0.07940602642406383,0.0777787518317975,0.08210780248472421
A,5.665689149560117,Porphyromonas,0.07217798863813557,0.07006633514818933,0.07561036341190241
A,5.668488403092509,Streptococcus,0.6701315916716373,0.6615343138687836,0.6766784043191318
A,5.668488403092509,Actinomyces,0.08636396922796172,0.08361068253976968,0.0903837287018956
A,5.668488403092509,Veillonella,0.09278119928797876,0.088766686888968,0.09416449162174884
A,5.668488403092509,Fusobacterium,0.07941479088054945,0.07778741471468742,0.0821166455312547
A,5.668488403092509,Porphyromonas,0.07218568838129796,0.07007386652321379,0.07561840393540839
A,5.6712876566249,Streptococcus,0.6700951070345921,0.6614974564517137,0.6766422161904502
A,5.6712876566249,Actinomyces,0.08637363134290198,0.08362041506098143,0.09039374185419337
A,5.6712876566249,Veillonella,0.09279145983993481,0.08877656929900471,0.09417480200917293
A,5.6712876566249,Fusobacterium,0.07942355273640297,0.07779607503907301,0.08212548591032927
A,5.6712876566249,Porphyromonas,0.07219338574155101,0.07008139557573334,0.07562644198170496
A,5.674086910157291,Streptococcus,0.6700586330647367,0.6614606098329954,0.67660603861812
A,5.674086910157291,Actinomyces,0.08638329074764922,0.08363014481451914,0.09040375226300523
A,5.674086910157291,Veillonella,0.09280171743873289,0.08878644878289112,0.0941851094600465
A,5.674086910157291,Fusobacterium,0.07943231199354944,0.0778047328068473,0.08213432362392699
A,5.674086910157291,Porphyromonas,0.07220108072065576,0.07008892230746379,0.07563447755262415
A,5.676886163689683,Streptococcus,0.6700221697546829,0.6614237740051565,0.67656987159483
A,5.676886163689683,Actinomyces,0.08639294744398236,0.0836398718022591,0.09041375993004129
A,5.676886163689683,Veillonella,0.09281197208629965,0.08879632534266045,0.09419541397623525
A,5.676886163689683,Fusobacterium,0.07944106865391178,0.07781338801990091,0.08214315867402454
A,5.676886163689683,Porphyromonas,0.07220877332037118,0.07009644672011889,0.07564251064999582
A,5.679685417222074,Streptococcus,0.66998571709705,0.6613869489607325,0.676533715113277
A,5.679685417222074,Actinomyces,0.08640260143367859,0.08364959602607552,0.09042376485701029
A,5.679685417222074,Veillonella,0.09282222378455995,0.08880619898034366,0.09420571555960322
A,5.679685417222074,Fusobacterium,0.07944982271941027,0.07782204068012212,0.08215199106259617
A,5.679685417222074,Porphyromonas,0.07221646354245392,0.0701039688154102,0.07565054127564758
A,5.682484670754465,Streptococcus,0.6699492750844658,0.6613501346922672,0.6764975691661652
A,5.682484670754465,Actinomyces,0.08641225271851347,0.08365931748784096,0.09043376704561953
A,5.682484670754465,Veillonella,0.09283247253543687,0.08881606969796978,0.09421601421201302
A,5.682484670754465,Fusobacterium,0.079458574191963,0.07783069078939685,0.08216082079161373
A,5.682484670754465,Porphyromonas,0.07222415138865862,0.07011148859504722,0.07565856943140463
A,5.685283924286857,Streptococcus,0.6699128437095658,0.6613133311923123,0.6764614337462072
A,5.685283924286857,Actinomyces,0.08642190130026087,0.08366903618942605,0.09044376649757489
A,5.685283924286857,Veillonella,0.0928427183408518,0.0888259374975654,0.09422630993532558
A,5.685283924286857,Fusobacterium,0.07946732307348559,0.07783933834960872,0.08216964786304658
A,5.685283924286857,Porphyromonas,0.07223183686073767,0.07011900606073734,0.07566659511909016
A,5.688083177819248,Streptococcus,0.6698764229649934,0.6612765384534276,0.676425308846123
A,5.688083177819248,Actinomyces,0.08643154718069287,0.08367875213269942,0.09045376321458078
A,5.688083177819248,Veillonella,0.0928529612027242,0.0888358023811551,0.0942366027314002
A,5.688083177819248,Fusobacterium,0.07947606936589136,0.0778479833626391,0.08217847227886158
A,5.688083177819248,Porphyromonas,0.07223951996044134,0.07012652121418587,0.07567461834052487
A,5.690882431351639,Streptococcus,0.6698400128434003,0.6612397564681807,0.6763891944586408
A,5.690882431351639,Actinomyces,0.08644119036158,0.08368846531952796,0.09046375719834018
A,5.690882431351639,Veillonella,0.09286320112297189,0.08884566435076122,0.09424689260209461
A,5.690882431351639,Fusobacterium,0.07948481307109118,0.07785662583036687,0.08218729404102329
A,5.690882431351639,Porphyromonas,0.07224720068951773,0.07013403405709595,0.07568263909752737
A,5.693681684884031,Streptococcus,0.6698036133374454,0.6612029852291473,0.6763530905764968
A,5.693681684884031,Actinomyces,0.08645083084469103,0.0836981757517766,0.09047374845055482
A,5.693681684884031,Veillonella,0.09287343810351087,0.08885552340840404,0.09425717954926503
A,5.693681684884031,Fusobacterium,0.07949355419099373,0.07786526575466873,0.08219611315149379
A,5.693681684884031,Porphyromonas,0.07225487904971287,0.07014154459116873,0.07569065739191401
A,5.696480938416422,Streptococcus,0.6697672244397963,0.661166224728911,0.6763169971924342
A,5.696480938416422,Actinomyces,0.08646046863179305,0.08370788343130854,0.0904837369729248
A,5.696480938416422,Veillonella,0.0928836721462554,0.08886537955610156,0.094267463574766
A,5.696480938416422,Fusobacterium,0.07950229272750511,0.07787390313741895,0.0822049296122327
A,5.696480938416422,Porphyromonas,0.07226255504277052,0.07014905281810317,0.07569867322549889
A,5.699280191948813,Streptococcus,0.669730846143128,0.6611294749600636,0.676280914299205
A,5.699280191948813,Actinomyces,0.08647010372465144,0.0837175883599849,0.09049372276714894
A,5.699280191948813,Veillonella,0.09289390325311793,0.08887523279586972,0.09427774468045047
A,5.699280191948813,Fusobacterium,0.07951102868252931,0.0778825379804896,0.0822137434251973
A,5.699280191948813,Porphyromonas,0.07227022867043241,0.07015655873959624,0.07570668660009384
A,5.702079445481204,Streptococcus,0.6696944784401231,0.6610927359152049,0.6762448418895683
A,5.702079445481204,Actinomyces,0.08647973612502999,0.08372729053966507,0.09050370583492456
A,5.702079445481204,Veillonella,0.0929041314260092,0.08888508312972226,0.09428802286816985
A,5.702079445481204,Fusobacterium,0.07951976205796776,0.0778911702857504,0.08222255459234243
A,5.702079445481204,Porphyromonas,0.07227789993443809,0.0701640623573428,0.0757146975175085
A,5.704878699013596,Streptococcus,0.6696581213234729,0.6610560075869416,0.6762087799562915
A,5.704878699013596,Actinomyces,0.08648936583469073,0.0837369899722066,0.09051368617794762
A,5.704878699013596,Veillonella,0.09291435666683813,0.08889493055967078,0.09429829813977396
A,5.704878699013596,Fusobacterium,0.07952849285571975,0.07789980005506873,0.08223136311562047
A,5.704878699013596,Porphyromonas,0.07228556883652501,0.07017156367303558,0.07572270597955032
A,5.707677952545987,Streptococcus,0.6696217747858761,0.6610192899678901,0.6761727284921494
A,5.707677952545987,Actinomyces,0.08649899285539402,0.08374668665946507,0.09052366379791263
A,5.707677952545987,Veillonella,0.09292457897751194,0.08890477508772475,0.09430857049711092
A,5.707677952545987,Fusobacterium,0.07953722107768207,0.0779084272903097,0.08224016899698149
A,5.707677952545987,Porphyromonas,0.07229323537842847,0.07017906268836528,0.07573071198802446
A,5.710477206078378,Streptococcus,0.6695854388200391,0.660982583050673,0.6761366874899248
A,5.710477206078378,Actinomyces,0.08650861718889863,0.08375638060329425,0.09053363869651267
A,5.710477206078378,Veillonella,0.09293479835993602,0.08891461671589143,0.0943188399420275
A,5.710477206078378,Fusobacterium,0.07954594672574929,0.07791705199333615,0.0822489722383731
A,5.710477206078378,Porphyromonas,0.07230089956188164,0.07018655940502055,0.07573871554473392
A,5.71327645961077,Streptococcus,0.6695491134186763,0.6609458868279222,0.6761006569424081
A,5.71327645961077,Actinomyces,0.0865182388369615,0.08376607180554611,0.09054361087543948
A,5.71327645961077,Veillonella,0.09294501481601407,0.0889244554461761,0.09432910647636861
A,5.71327645961077,Fusobacterium,0.07955466980181358,0.07792567416600854,0.08225777284174057
A,5.71327645961077,Porphyromonas,0.0723085613886156,0.07019405382468791,0.07574671665147949
A,5.716075713143161,Streptococcus,0.66951279857451,0.6609092012922765,0.6760646368423975
A,5.716075713143161,Actinomyces,0.08652785780133804,0.08377576026807065,0.09055358033638329
A,5.716075713143161,Veillonella,0.09295522834764797,0.08893429128058172,0.09433937010197782
A,5.716075713143161,Fusobacterium,0.07956339030776487,0.07793429381018521,0.08226657080902666
A,5.716075713143161,Porphyromonas,0.07231622086035931,0.07020154594905188,0.07575471531005967
A,5.7188749666755525,Streptococcus,0.6694764942802699,0.6608725264363831,0.676028627182699
A,5.7188749666755525,Actinomyces,0.08653747408378194,0.08378544599271616,0.09056354708103301
A,5.7188749666755525,Veillonella,0.09296543895673796,0.0889441242211092,0.09434963082069692
A,5.7188749666755525,Fusobacterium,0.07957210824549066,0.077942910927722,0.08227536614217192
A,5.7188749666755525,Porphyromonas,0.07232387797883959,0.07020903577979493,0.07576271152227092
A,5.7216742202079445,Streptococcus,0.6694402005286942,0.6608358622528966,0.6759926279561265
A,5.7216742202079445,Actinomyces,0.08654708768604522,0.08379512898132899,0.09057351111107609
A,5.7216742202079445,Veillonella,0.09297564664518239,0.08895395426975736,0.09435988863436637
A,5.7216742202079445,Fusobacterium,0.07958082361687628,0.0779515255204727,0.08228415884311434
A,5.7216742202079445,Porphyromonas,0.07233153274578122,0.07021652331859744,0.07577070528990734
A,5.7244734737403355,Streptococcus,0.6694039173125284,0.6607992087344798,0.675956639155501
A,5.7244734737403355,Actinomyces,0.08655669860987822,0.08380480923575359,0.09058347242819856
A,5.7244734737403355,Veillonella,0.09298585141487792,0.08896378142852276,0.09437014354482472
A,5.7244734737403355,Fusobacterium,0.07958953642380459,0.07796013759028862,0.08229294891378966
A,5.7244734737403355,Porphyromonas,0.0723391851629068,0.0702240085671377,0.07577869661476092
A,5.727272727272727,Streptococcus,0.6693676446245258,0.6607625658738039,0.6759206607736521
A,5.727272727272727,Actinomyces,0.08656630685702962,0.08381448675783265,0.09059343103408506
A,5.727272727272727,Veillonella,0.09299605326771947,0.08897360569940006,0.09438039555390919
A,5.727272727272727,Fusobacterium,0.07959824666815629,0.07796874713901895,0.08230173635613121
A,5.727272727272727,Porphyromonas,0.07234683523193686,0.07023149152709206,0.07578668549862146
A,5.730071980805119,Streptococcus,0.6693313824574476,0.6607259336635465,0.6758846928034161
A,5.730071980805119,Actinomyces,0.08657591242924649,0.083824161549407,0.09060338693041878
A,5.730071980805119,Veillonella,0.09300625220560019,0.08898342708438152,0.09439064466345531
A,5.730071980805119,Fusobacterium,0.07960695435180967,0.07797735416851054,0.08231052117207
A,5.730071980805119,Porphyromonas,0.07235448295458984,0.07023897220013471,0.0757946719432765
A,5.73287123433751,Streptococcus,0.6692951308040627,0.6606893120963945,0.6758487352376377
A,5.73287123433751,Actinomyces,0.08658551532827417,0.08383383361231561,0.09061334011888159
A,5.73287123433751,Veillonella,0.09301644823041147,0.08899324558545753,0.09440089087529714
A,5.73287123433751,Fusobacterium,0.07961565947664083,0.07798595868060802,0.08231930336353453
A,5.73287123433751,Porphyromonas,0.07236212833258213,0.0702464505879379,0.07580265595051149
A,5.735670487869901,Streptococcus,0.6692588896571477,0.6606527011650416,0.6758127880691691
A,5.735670487869901,Actinomyces,0.08659511555585635,0.0838435029483956,0.09062329060115389
A,5.735670487869901,Veillonella,0.09302664134404301,0.08900306120461615,0.09441113419126705
A,5.735670487869901,Fusobacterium,0.07962436204452344,0.07799456067715367,0.08232808293245113
A,5.735670487869901,Porphyromonas,0.07236977136762793,0.07025392669217176,0.07581063752210968
A,5.738469741402293,Streptococcus,0.669222659009487,0.6606161008621899,0.6757768512908702
A,5.738469741402293,Actinomyces,0.08660471311373513,0.08385316955948231,0.0906332383789147
A,5.738469741402293,Veillonella,0.09303683154838277,0.08901287394384355,0.0944213746131959
A,5.738469741402293,Fusobacterium,0.07963306205732902,0.07800316015998766,0.08233685988074362
A,5.738469741402293,Porphyromonas,0.07237741206143945,0.07026140051450447,0.0758186166598521
A,5.741268994934684,Streptococcus,0.669186438853873,0.6605795111805493,0.6757409248956083
A,5.741268994934684,Actinomyces,0.08661430800365083,0.08386283344740915,0.09064318345384155
A,5.741268994934684,Veillonella,0.09304701884531685,0.08902268380512358,0.09443161214291296
A,5.741268994934684,Fusobacterium,0.0796417595169267,0.0780117571309478,0.08234563421033354
A,5.741268994934684,Porphyromonas,0.07238505041572682,0.07026887205660211,0.07582659336551763
A,5.744068248467075,Streptococcus,0.6691502291831048,0.6605429321128368,0.675705008876259
A,5.744068248467075,Actinomyces,0.0866239002273422,0.08387249461400781,0.09065312582761068
A,5.744068248467075,Veillonella,0.09305720323672975,0.08903249079043811,0.09444184678224585
A,5.744068248467075,Fusobacterium,0.0796504544251834,0.0780203515918697,0.08235440592314008
A,5.744068248467075,Porphyromonas,0.07239268643219798,0.07027634132012878,0.075834567640883
A,5.746867501999467,Streptococcus,0.6691140299899907,0.6605063636517777,0.6756691032257042
A,5.746867501999467,Actinomyces,0.08663348978654642,0.08388215306110802,0.09066306550189687
A,5.746867501999467,Veillonella,0.09306738472450415,0.0890422949017669,0.09445207853302082
A,5.746867501999467,Fusobacterium,0.07965914678396373,0.07802894354458668,0.08236317502108013
A,5.746867501999467,Porphyromonas,0.07240032011255895,0.07028380830674652,0.07584253948772278
A,5.749666755531858,Streptococcus,0.6690778412673455,0.6604698057901054,0.6756332079368348
A,5.749666755531858,Actinomyces,0.08664307668299882,0.08389180879053779,0.09067300247837355
A,5.749666755531858,Veillonella,0.09307756331052106,0.08905209614108753,0.09446230739706231
A,5.749666755531858,Fusobacterium,0.07966783659513002,0.07803753299092996,0.08237194150606816
A,5.749666755531858,Porphyromonas,0.07240795145851357,0.07029127301811539,0.07585050890780938
A,5.752466009064249,Streptococcus,0.6690416630079921,0.6604332585205603,0.6755973230025488
A,5.752466009064249,Actinomyces,0.08665266091843324,0.08390146180412325,0.09068293675871268
A,5.752466009064249,Veillonella,0.09308773899665966,0.08906189451037552,0.09447253337619338
A,5.752466009064249,Fusobacterium,0.07967652386054236,0.0780461199327283,0.08238070538001632
A,5.752466009064249,Porphyromonas,0.07241558047176364,0.07029873545589342,0.07585847590291302
A,5.755265262596641,Streptococcus,0.6690054952047612,0.6603967218358907,0.6755614484157515
A,5.755265262596641,Actinomyces,0.08666224249458175,0.08391111210368872,0.0906928683445848
A,5.755265262596641,Veillonella,0.09309791178479748,0.08907169001160438,0.09448275647223539
A,5.755265262596641,Fusobacterium,0.07968520858205859,0.07805470437180843,0.08238946664483447
A,5.755265262596641,Porphyromonas,0.07242320715400898,0.07030619562173662,0.07586644047480177
A,5.758064516129032,Streptococcus,0.6689693378504908,0.6603601957288535,0.6755255841693564
A,5.758064516129032,Actinomyces,0.08667182141317496,0.0839207596910567,0.09070279723765919
A,5.758064516129032,Veillonella,0.09310808167681028,0.08908148264674537,0.09449297668700829
A,5.758064516129032,Fusobacterium,0.07969389076153419,0.07806328630999483,0.08239822530243017
A,5.758064516129032,Porphyromonas,0.07243083150694718,0.07031365351729904,0.07587440262524163
A,5.760863769661423,Streptococcus,0.668933190938027,0.6603236801922118,0.6754897302562838
A,5.760863769661423,Actinomyces,0.08668139767594163,0.08393040456804784,0.09071272343960352
A,5.760863769661423,Veillonella,0.09311824867457211,0.08909127241776776,0.09450319402233025
A,5.760863769661423,Fusobacterium,0.07970257040082253,0.07807186574910961,0.08240698135470854
A,5.760863769661423,Porphyromonas,0.07243845353227402,0.07032110914423263,0.07588236235599632
A,5.763663023193815,Streptococcus,0.6688970544602231,0.6602871752187379,0.6754538866694625
A,5.763663023193815,Actinomyces,0.08669097128460898,0.08394004673648103,0.09072264695208423
A,5.763663023193815,Veillonella,0.09312841277995526,0.08910105932663874,0.09451340848001806
A,5.763663023193815,Fusobacterium,0.07971124750177463,0.07808044269097282,0.08241573480357255
A,5.763663023193815,Porphyromonas,0.07244607323168296,0.07032856250418741,0.07589031966882763
A,5.766462276726206,Streptococcus,0.6688609284099402,0.6602506808012107,0.6754180534018278
A,5.766462276726206,Actinomyces,0.0867005422409026,0.08394968619817327,0.0907325677767664
A,5.766462276726206,Veillonella,0.09313857399483028,0.0891108433753234,0.09452362006188685
A,5.766462276726206,Fusobacterium,0.07971992206623928,0.07808901713740227,0.08242448565092268
A,5.766462276726206,Porphyromonas,0.07245369060686559,0.07033601359881145,0.07589827456549492
A,5.769261530258597,Streptococcus,0.6688248127800472,0.6602141969324171,0.6753822304463233
A,5.769261530258597,Actinomyces,0.08671011054654641,0.08395932295493976,0.09074248591531349
A,5.769261530258597,Veillonella,0.09314873232106607,0.08912062456578472,0.09453382876975022
A,5.769261530258597,Fusobacterium,0.07972859409606303,0.07809758909021347,0.08243323389865725
A,5.769261530258597,Porphyromonas,0.07246130565951142,0.07034346242975072,0.0759062270477557
A,5.772060783790988,Streptococcus,0.6687887075634201,0.6601777236051523,0.6753464177959001
A,5.772060783790988,Actinomyces,0.08671967620326271,0.08396895700859393,0.09075240136938775
A,5.772060783790988,Veillonella,0.0931588877605298,0.08913040289998359,0.09454403460542025
A,5.772060783790988,Fusobacterium,0.07973726359309022,0.07810615855121983,0.08244197954867218
A,5.772060783790988,Porphyromonas,0.0724689183913079,0.07035090899864928,0.07591417711736517
A,5.77486003732338,Streptococcus,0.6687526127529433,0.6601412608122181,0.6753106154435164
A,5.77486003732338,Actinomyces,0.08672923921277212,0.08397858836094745,0.09076231414064999
A,5.77486003732338,Veillonella,0.09316904031508681,0.08914017837987884,0.09455423757070731
A,5.77486003732338,Fusobacterium,0.07974593055916289,0.07811472552223248,0.0824507226028611
A,5.77486003732338,Porphyromonas,0.07247652880394044,0.0703583533071491,0.0759221247760765
A,5.777659290855771,Streptococcus,0.668716528341508,0.6601048085464247,0.6752748233821382
A,5.777659290855771,Actinomyces,0.0867387995767937,0.08398821701381001,0.09077222423075963
A,5.777659290855771,Veillonella,0.09317918998660082,0.08914995100742736,0.0945644376674204
A,5.777659290855771,Fusobacterium,0.07975459499612092,0.07812329000506041,0.08245946306311541
A,5.777659290855771,Porphyromonas,0.07248413689909244,0.07036579535689032,0.07593007002564073
A,5.780458544388162,Streptococcus,0.6686804543220133,0.6600683668005899,0.6752390416047391
A,5.780458544388162,Actinomyces,0.08674835729704486,0.08399784296898963,0.0907821316413746
A,5.780458544388162,Veillonella,0.0931893367769338,0.08915972078458374,0.09457463489736691
A,5.780458544388162,Fusobacterium,0.0797632569058019,0.0781318520015104,0.08246820093132419
A,5.780458544388162,Porphyromonas,0.07249174267844527,0.070373235149511,0.0759380128678067
A,5.783257797920554,Streptococcus,0.6686443906873658,0.6600319355675386,0.6752032701042997
A,5.783257797920554,Actinomyces,0.0867579123752413,0.08400746622829247,0.0907920363741516
A,5.783257797920554,Veillonella,0.09319948068794602,0.08916948771330065,0.09458482926235254
A,5.783257797920554,Fusobacterium,0.07977191629004124,0.07814041151338703,0.08247693620937414
A,5.783257797920554,Porphyromonas,0.07249934614367826,0.07038067268664724,0.07594595330432127
A,5.7860570514529455,Streptococcus,0.6686083374304799,0.659995514840104,0.6751675088738088
A,5.7860570514529455,Actinomyces,0.08676746481309719,0.08401708679352295,0.09080193843074591
A,5.7860570514529455,Veillonella,0.09320962172149597,0.08917925179552867,0.09459502076418158
A,5.7860570514529455,Fusobacterium,0.07978057315067213,0.07814896854249273,0.08248566889914985
A,5.7860570514529455,Porphyromonas,0.07250694729646871,0.0703881079699332,0.07595389133692904
A,5.7888563049853365,Streptococcus,0.6685722945442769,0.6599591046111262,0.675131757906262
A,5.7888563049853365,Actinomyces,0.08677701461232504,0.08402670466648368,0.0908118378128113
A,5.7888563049853365,Veillonella,0.09321975987944053,0.08918901303321627,0.09460520940465673
A,5.7888563049853365,Fusobacterium,0.07978922748952552,0.07815752309062761,0.08249439900253346
A,5.7888563049853365,Porphyromonas,0.07251454613849195,0.07039554100100101,0.07596182696737261
A,5.7916555585177285,Streptococcus,0.6685362620216865,0.6599227048734538,0.6750960171946628
A,5.7916555585177285,Actinomyces,0.0867865617746357,0.08403631984897533,0.09082173452200022
A,5.7916555585177285,Veillonella,0.09322989516363477,0.08919877142830993,0.09461539518557913
A,5.7916555585177285,Fusobacterium,0.07979787930843016,0.07816607515958983,0.08250312652140489
A,5.7916555585177285,Porphyromonas,0.07252214267142124,0.07040297178148092,0.07596976019739249
A,5.79445481205012,Streptococcus,0.6685002398556452,0.6598863156199418,0.675060286732022
A,5.79445481205012,Actinomyces,0.08679610630173848,0.08404593234279698,0.09083162855996373
A,5.79445481205012,Veillonella,0.09324002757593208,0.08920852698275404,0.09462557810874833
A,5.79445481205012,Fusobacterium,0.07980652860921257,0.0781746247511752,0.08251185145764188
A,5.79445481205012,Porphyromonas,0.07252973689692782,0.07041040031300114,0.07597769102872699
A,5.797254065582511,Streptococcus,0.6684642280390973,0.6598499368434539,0.6750245665113576
A,5.797254065582511,Actinomyces,0.08680564819534098,0.08405554214974577,0.09084151992835157
A,5.797254065582511,Veillonella,0.09325015711818421,0.08921827969849096,0.0946357581759624
A,5.797254065582511,Fusobacterium,0.07981517539369709,0.07818317186717741,0.08252057381311978
A,5.797254065582511,Porphyromonas,0.07253732881668101,0.07041782659718794,0.07598561946311243
A,5.800053319114903,Streptococcus,0.6684282265649947,0.6598135685368608,0.6749888565256954
A,5.800053319114903,Actinomyces,0.0868151874571492,0.08406514927161715,0.09085140862881196
A,5.800053319114903,Veillonella,0.0932602837922411,0.08922802957746091,0.09464593538901776
A,5.800053319114903,Fusobacterium,0.07982381966370587,0.07819171650938803,0.08252929358971167
A,5.800053319114903,Porphyromonas,0.07254491843234807,0.07042525063566572,0.07599354550228299
A,5.802852572647294,Streptococcus,0.6683922354262964,0.6597772106930408,0.6749531567680687
A,5.802852572647294,Actinomyces,0.08682472408886757,0.08407475371020472,0.0908612946629918
A,5.802852572647294,Veillonella,0.093270407599951,0.08923777662160218,0.09465610974970942
A,5.802852572647294,Fusobacterium,0.07983246142105882,0.07820025867959636,0.08253801078928852
A,5.802852572647294,Porphyromonas,0.07255250574559419,0.0704326724300568,0.07600146914797076
A,5.805651826179685,Streptococcus,0.6683562546159694,0.6597408633048797,0.6749174672315175
A,5.805651826179685,Actinomyces,0.0868342580921989,0.08408435546730028,0.0908711780325367
A,5.805651826179685,Veillonella,0.09328052854316057,0.08924752083285101,0.09466628125983072
A,5.805651826179685,Fusobacterium,0.07984110066757373,0.07820879837958965,0.08254672541371891
A,5.805651826179685,Porphyromonas,0.0725600907580827,0.07044009198198162,0.07600939040190575
A,5.808451079712077,Streptococcus,0.6683202841269876,0.6597045263652711,0.6748817879090898
A,5.808451079712077,Actinomyces,0.08684378946884427,0.08409395454469393,0.09088105873909072
A,5.808451079712077,Veillonella,0.0932906466237146,0.08925726221314148,0.09467644992117351
A,5.808451079712077,Fusobacterium,0.07984973740506615,0.07821733561115295,0.08255543746486918
A,5.808451079712077,Porphyromonas,0.07256767347147486,0.07044750929305867,0.07601730926581592
A,5.811250333244468,Streptococcus,0.668284323952333,0.6596681998671159,0.6748461187938412
A,5.811250333244468,Actinomyces,0.08685331822050336,0.08410355094417389,0.09089093678429659
A,5.811250333244468,Veillonella,0.09330076184345631,0.08926700076440576,0.09468661573552813
A,5.811250333244468,Fusobacterium,0.07985837163534938,0.07822587037606916,0.08256414694460343
A,5.811250333244468,Porphyromonas,0.07257525388742989,0.07045492436490454,0.0760252257414271
A,5.814049586776859,Streptococcus,0.6682483740849943,0.6596318838033224,0.6748104598788338
A,5.814049586776859,Actinomyces,0.08686284434887401,0.08411314466752662,0.09090081216979581
A,5.814049586776859,Veillonella,0.09331087420422712,0.08927673648857391,0.09469677870468321
A,5.814049586776859,Fusobacterium,0.07986700336023472,0.07823440267611907,0.08257285385478359
A,5.814049586776859,Porphyromonas,0.07258283200760515,0.07046233719913379,0.07603313983046306
A,5.816848840309251,Streptococcus,0.6682124345179683,0.6595955781668066,0.6747748111571379
A,5.816848840309251,Actinomyces,0.08687236785565258,0.08412273571653683,0.09091068489722823
A,5.816848840309251,Veillonella,0.09332098370786682,0.08928646938757401,0.09470693883042602
A,5.816848840309251,Fusobacterium,0.07987563258153112,0.07824293251308122,0.08258155819726927
A,5.816848840309251,Porphyromonas,0.07259040783365595,0.07046974779735912,0.07604105153464555
A,5.819648093841642,Streptococcus,0.6681765052442588,0.6595592829504923,0.6747391726218309
A,5.819648093841642,Actinomyces,0.0868818887425338,0.08413232409298751,0.09092055496823251
A,5.819648093841642,Veillonella,0.09333109035621355,0.08929619946333203,0.09471709611454221
A,5.819648093841642,Fusobacterium,0.07988425930104542,0.07825145988873214,0.08259025997391783
A,5.819648093841642,Porphyromonas,0.07259798136723557,0.0704771561611913,0.07604896085569425
A,5.822447347374033,Streptococcus,0.6681405862568772,0.6595229981473099,0.6747035442659972
A,5.822447347374033,Actinomyces,0.08689140701121081,0.08414190979865971,0.09093042238444592
A,5.822447347374033,Veillonella,0.09334119415110359,0.089305926717772,0.09472725055881596
A,5.822447347374033,Fusobacterium,0.07989288352058234,0.07825998480484614,0.0825989591865845
A,5.822447347374033,Porphyromonas,0.0726055526099954,0.07048456229223912,0.07605686779532671
A,5.825246600906425,Streptococcus,0.6681046775488422,0.6594867237501981,0.674667926082729
A,5.825246600906425,Actinomyces,0.08690092266337512,0.08415149283533287,0.09094028714750424
A,5.825246600906425,Veillonella,0.09335129509437168,0.08931565115281585,0.09473740216502975
A,5.825246600906425,Fusobacterium,0.07990150524194434,0.07826850726319541,0.08260765583712214
