patient,t_day,genus,phi_median,phi_q05,phi_q95
L,0.022394028259130897,Fusobacterium,0.0007108964565110914,0.0003933498040971914,0.0009644924538172388
L,0.022394028259130897,Porphyromonas,3.3044924027644596e-06,3.1456059752157103e-06,3.6284065322000216e-06
L,0.02519328179152226,Streptococcus,0.9984752469261079,0.9982375943628291,0.998641547199741
L,0.02519328179152226,Actinomyces,0.000502821196664321,0.0004861927311326125,0.0005162759098996427
L,0.02519328179152226,Veillonella,0.0004804396019428851,0.00046957240965913547,0.0004886294298664487
L,0.02519328179152226,Fusobacterium,0.0005280466484482948,0.00037893176129485625,0.0007621932113979653
L,0.02519328179152226,Porphyromonas,1.9194442670169603e-05,1.8099023275653124e-05,2.13836055169402e-05
L,0.02799253532391362,Streptococcus,0.998473167329972,0.99833573261308,0.9985718706773482
L,0.02799253532391362,Actinomyces,0.0004972776304583773,0.00047960696109339426,0.000530547395242643
L,0.02799253532391362,Veillonella,0.00048128993989810594,0.0004625365013811464,0.000491307256142515
L,0.02799253532391362,Fusobacterium,0.0004175459523278172,0.0003656218787845405,0.0005750500325038388
L,0.02799253532391362,Porphyromonas,0.0001106518650484527,0.00010365618252574834,0.00012530556092082612
L,0.030791788856304982,Streptococcus,0.9983486213546724,0.9981768940582219,0.9983880924732828
L,0.030791788856304982,Actinomyces,0.0004673719850941139,0.0004597836828492055,0.000540118119748174
L,0.030791788856304982,Veillonella,0.000458703780639339,0.00044707062351255207,0.0005000909062611732
L,0.030791788856304982,Fusobacterium,0.00038769873513179443,0.000356899058736341,0.00042798527955531393
L,0.030791788856304982,Porphyromonas,0.0003439318582008396,0.00033258548382620614,0.00038369594225105586
L,0.03359104238869635,Streptococcus,0.9982765088238026,0.997967752891755,0.9983217479005982
L,0.03359104238869635,Actinomyces,0.0004820108951059277,0.0004637694568268872,0.000592073381086902
L,0.03359104238869635,Veillonella,0.00046986577328891644,0.00045762866014359486,0.0005482048056399364
L,0.03359104238869635,Fusobacterium,0.00038075841724051626,0.0003614354099232774,0.0004375055074423956
L,0.03359104238869635,Porphyromonas,0.00039603077004451634,0.0003809432206412696,0.00045446341407569046
L,0.03639029592108771,Streptococcus,0.9981886455361795,0.997773862499168,0.998270283455289
L,0.03639029592108771,Actinomyces,0.0005071332915978989,0.00047786492282738324,0.0006469833902979728
L,0.03639029592108771,Veillonella,0.0004937078099810383,0.00047029756717549223,0.0005990407800317112
L,0.03639029592108771,Fusobacterium,0.00039154007540156857,0.0003693628119163182,0.00047803415948730266
L,0.03639029592108771,Porphyromonas,0.00042277981963341005,0.00040102762433517723,0.0005020791710150559
L,0.03918954945347907,Streptococcus,0.9980930838506757,0.9975792735301947,0.99822640125772
L,0.03918954945347907,Actinomyces,0.0005335483546483255,0.0004926183472610927,0.0007032240882296392
L,0.03918954945347907,Veillonella,0.0005194395980725791,0.00048311918321039266,0.0006511314625167731
L,0.03918954945347907,Fusobacterium,0.0004109632608017787,0.00038093174990521094,0.0005195963804895468
L,0.03918954945347907,Porphyromonas,0.0004486272343384343,0.00041598736854541704,0.0005467745385692506
L,0.04198880298587043,Streptococcus,0.9979950687892656,0.9973770165606003,0.998177717738918
L,0.04198880298587043,Actinomyces,0.0005599326747123518,0.0005072125157886326,0.00076187567204617
L,0.04198880298587043,Veillonella,0.000545906054784807,0.0004974917609003035,0.0007054764105245414
L,0.04198880298587043,Fusobacterium,0.0004314026601713806,0.00039382710389832145,0.0005629803402798636
L,0.04198880298587043,Porphyromonas,0.0004708815539124964,0.00043089509970714726,0.0005926510165492621
L,0.044788056518261794,Streptococcus,0.9978934433760593,0.9971632688131934,0.9981221560543888
L,0.044788056518261794,Actinomyces,0.0005874044720159779,0.0005233762285523095,0.0008238841413104782
L,0.044788056518261794,Veillonella,0.0005727117998121584,0.0005133886481213702,0.0007629482362099924
L,0.044788056518261794,Fusobacterium,0.00045274734676038937,0.00040740838374400044,0.0006088770532498983
L,0.044788056518261794,Porphyromonas,0.0004938594082421353,0.0004465686395309885,0.0006410217560362907
L,0.047587310050653156,Streptococcus,0.997787506072943,0.9969355345771361,0.9980596131691722
L,0.047587310050653156,Actinomyces,0.0006161694659066518,0.000540760699767562,0.0008899432558847606
L,0.047587310050653156,Veillonella,0.000600780619855565,0.0005304753128170921,0.000824187447843253
L,0.047587310050653156,Fusobacterium,0.0004750503954361249,0.0004205191910307314,0.0006577950109893407
L,0.047587310050653156,Porphyromonas,0.0005178145039592,0.0004630891221616976,0.0006925397081464035
L,0.05038656358304452,Streptococcus,0.9976767632364467,0.9966919207440003,0.9979934311482104
L,0.05038656358304452,Actinomyces,0.0006462994621693329,0.0005591654777936924,0.0009605962475677879
L,0.05038656358304452,Veillonella,0.0006301828064045996,0.000548558904036364,0.000889696576422737
L,0.05038656358304452,Fusobacterium,0.0004983829202366854,0.00043457052308354844,0.00071013432290028
L,0.05038656358304452,Porphyromonas,0.0005428592696100087,0.0004800729343118532,0.0007476521091089761
L,0.05318581711543588,Streptococcus,0.9975608236033852,0.9964308086027526,0.9979240002240632
L,0.05318581711543588,Actinomyces,0.0006778669787412988,0.000578478659351294,0.001036310986151735
L,0.05318581711543588,Veillonella,0.0006609892315072682,0.0005675317530169971,0.0009599093325104625
L,0.05318581711543588,Fusobacterium,0.0005229554708727981,0.0004494086648895383,0.0007662412663406033
L,0.05318581711543588,Porphyromonas,0.0005697174529848461,0.0004964935966692463,0.0008067298122446014
L,0.05598507064782724,Streptococcus,0.997439572978758,0.9961506923419022,0.9978515248004598
L,0.05598507064782724,Actinomyces,0.0007109441163777775,0.0005986414314991477,0.0011175229672278936
L,0.05598507064782724,Veillonella,0.0006932703680840917,0.0005873374253183415,0.0010352300928601617
L,0.05598507064782724,Fusobacterium,0.0005490173537068825,0.0004649560736321641,0.0008264394216304157
L,0.05598507064782724,Porphyromonas,0.0005981216563283765,0.0005136904085602177,0.0008701151763793863
L,0.0587843241802186,Streptococcus,0.99731459773688,0.9958500942202909,0.9977760962861264
L,0.0587843241802186,Actinomyces,0.0007456034762803125,0.0006196271600755336,0.0012046592181846902
L,0.0587843241802186,Veillonella,0.0007270972060592991,0.0006079505901263597,0.0011160558494200945
L,0.0587843241802186,Fusobacterium,0.0005763363027537539,0.00048117415842601396,0.0008910469775800334
L,0.0587843241802186,Porphyromonas,0.000627896655712799,0.0005316257141442916,0.0009381437345241637
L,0.061583577712609965,Streptococcus,0.9971836416830906,0.9955275171134461,0.9976977363467585
L,0.061583577712609965,Actinomyces,0.000781919045387035,0.0006414290385527365,0.0012981519826570913
L,0.061583577712609965,Veillonella,0.0007625421164982132,0.0006293651014106527,0.0012027887770585594
L,0.061583577712609965,Fusobacterium,0.0006049782091382792,0.0004980465812332114,0.0009603866463855505
L,0.061583577712609965,Porphyromonas,0.000659114439936602,0.0005502832038389393,0.0010111554804526
L,0.06438283124500133,Streptococcus,0.9970464297442909,0.995181416046621,0.9976164226737999
L,0.06438283124500133,Actinomyces,0.0008199668168212546,0.00066405274539391,0.001398447003033907
L,0.06438283124500133,Veillonella,0.0007996794546259302,0.0006515869042496105,0.0012958438472170366
L,0.06438283124500133,Fusobacterium,0.0006350088818917901,0.0005155705785298794,0.0010347916787021975
L,0.06438283124500133,Porphyromonas,0.0006918468476074284,0.000569660576118806,0.0010895014244260439
L,0.0671820847773927,Streptococcus,0.9969026779785086,0.9948101796615898,0.9975321044579962
L,0.0671820847773927,Actinomyces,0.0008598252086944116,0.0006875120389231141,0.0015060089259291674
L,0.0671820847773927,Veillonella,0.0008385859667740375,0.0006746297767897254,0.0013956538044012225
L,0.0671820847773927,Fusobacterium,0.0006664951065169541,0.0005337520361649962,0.0011146098040700405
L,0.0671820847773927,Porphyromonas,0.0007261667848974168,0.0005897647399008857,0.0011735478040099188
L,0.06998133830978405,Streptococcus,0.9967520925031554,0.9944121169788408,0.9974447117703985
L,0.06998133830978405,Actinomyces,0.0009015753580072781,0.000711826087542782,0.0016213251607893277
L,0.06998133830978405,Veillonella,0.0008793410764256723,0.0006985127490401815,0.0015026727254231513
L,0.06998133830978405,Fusobacterium,0.0006995053123650783,0.0005526025561507955,0.0012002060570765892
L,0.06998133830978405,Porphyromonas,0.0007621489672285623,0.0006106087776675131,0.0012636790778701122
L,0.07278059184217542,Streptococcus,0.9965943686935312,0.9939854469989039,0.9973541613055056
L,0.07278059184217542,Actinomyces,0.0009453013419553022,0.000737017835265863,0.0017449089053082167
L,0.07278059184217542,Veillonella,0.0009220271001453434,0.0007232585226128644,0.0016173788157202496
L,0.07278059184217542,Fusobacterium,0.0007341100139077105,0.0005721376613724874,0.0012919650041672652
L,0.07278059184217542,Porphyromonas,0.0007998704028395753,0.0006322100363534732,0.0013603002759003456
L,0.07557984537456677,Streptococcus,0.996429190528866,0.993528289806283,0.9972603599284361
L,0.07557984537456677,Actinomyces,0.00099109035841746,0.0007631129919282205,0.0018773017284543817
L,0.07557984537456677,Veillonella,0.0009667294241480066,0.000748892494595848,0.0017402768010158509
L,0.07557984537456677,Fusobacterium,0.0007703821209291192,0.0005923756778240203,0.001390292652970683
L,0.07557984537456677,Porphyromonas,0.0008394107310892666,0.0006545889245525389,0.0014638390112760977
L,0.07837909890695814,Streptococcus,0.9962562300167663,0.9930386584340409,0.997163206880691
L,0.07837909890695814,Actinomyces,0.0010390328844055358,0.0007901394048841518,0.002019075928739866
L,0.07837909890695814,Veillonella,0.0010135366596505165,0.0007754421504375466,0.0018719001138277015
L,0.07837909890695814,Fusobacterium,0.0008083971725113353,0.0006133370305786805,0.0014956182010884248
L,0.07837909890695814,Porphyromonas,0.0008808524774887773,0.0006777681510017967,0.0015747473223031653
L,0.0811783524393495,Streptococcus,0.9960751466560769,0.9925144510738564,0.9970625951562911
L,0.0811783524393495,Actinomyces,0.0010892228235827297,0.0008181266665924763,0.002170836789704198
L,0.0811783524393495,Veillonella,0.001062540787730451,0.0008029366850430389,0.0020128129866426553
L,0.0811783524393495,Fusobacterium,0.0008482335268875685,0.0006350437969808809,0.001608395712312256
L,0.0811783524393495,Porphyromonas,0.0009242812608514055,0.0007017722403107377,0.0016935034374845222
L,0.08397760597174087,Streptococcus,0.9958855869144386,0.9919534434031765,0.9969584123582318
L,0.08397760597174087,Actinomyces,0.001141757649514289,0.0008471058699405723,0.002333224799780124
L,0.08397760597174087,Veillonella,0.0011138373001215456,0.0008314067668175927,0.0021636125133199275
L,0.08397760597174087,Fusobacterium,0.0008898335377957838,0.0006575194221254064,0.0017291057686845564
L,0.08397760597174087,Porphyromonas,0.0009689845981298258,0.0007266272244798221,0.0018206135150388755
L,0.08677685950413222,Streptococcus,0.9956871837061196,0.9913532809135911,0.9968505412251157
L,0.08677685950413222,Actinomyces,0.0011967385487257121,0.0008771094573153811,0.00250691787068409
L,0.08677685950413222,Veillonella,0.0011675253398771616,0.0008608843924289471,0.0023249307099801335
L,0.08677685950413222,Fusobacterium,0.0009327768130817876,0.0006807885381098045,0.0018582571229474822
L,0.08677685950413222,Porphyromonas,0.001015775592195673,0.0007523604470963205,0.001956613382797206
L,0.08957611303652359,Streptococcus,0.9954795558611164,0.990711471197732,0.9967388599455942
L,0.08957611303652359,Actinomyces,0.0012542705661195423,0.0009081711299738473,0.002692633567024223
L,0.08957611303652359,Veillonella,0.0012237078443620283,0.0008914027999301001,0.0024974365869204706
L,0.08957611303652359,Fusobacterium,0.0009777190671279791,0.0007048768505123716,0.001996388360363074
L,0.08957611303652359,Porphyromonas,0.0010647466612740651,0.0007790004406132289,0.002102070287960298
L,0.09237536656891496,Streptococcus,0.9952623075797613,0.9900253762052741,0.9966232423343114
L,0.09237536656891496,Actinomyces,0.0013144627543860594,0.0009403257967588473,0.002891131344249045
L,0.09237536656891496,Veillonella,0.0012824916921491628,0.0009229964199698362,0.002681838228746399
L,0.09237536656891496,Fusobacterium,0.0010247462583970587,0.0007298110689964256,0.002144069567518573
L,0.09237536656891496,Porphyromonas,0.001115991715306415,0.0008065768516320175,0.0022575846542118153
L,0.09517462010130631,Streptococcus,0.9950350278690665,0.9892922045234935,0.9965035579160297
L,0.09517462010130631,Actinomyces,0.0013774283284795955,0.0009736095488906495,0.003103214779000373
L,0.09517462010130631,Veillonella,0.0013439878548554356,0.0009557008522518,0.002878884867832742
L,0.09517462010130631,Fusobacterium,0.001073947656280372,0.0007556188672796186,0.00230190399611924
L,0.09517462010130631,Porphyromonas,0.0011696082913179593,0.0008351203981453523,0.002423791833553996
L,0.09797387363369768,Streptococcus,0.9947972899582904,0.9885090037818081,0.9963796719478024
L,0.09797387363369768,Actinomyces,0.0014432848258739224,0.001008059652342618,0.0033297337631889292
L,0.09797387363369768,Veillonella,0.0014083115546039385,0.0009895528590260752,0.0030893689244037145
L,0.09797387363369768,Fusobacterium,0.0011254159683662108,0.0007823288629363349,0.002470529700320273
L,0.09797387363369768,Porphyromonas,0.0012256976928655106,0.0008646628483738532,0.0026013638302788944
L,0.10077312716608904,Streptococcus,0.9945486506920496,0.98767265332841,0.9962514453984941
L,0.10077312716608904,Actinomyces,0.0015121542730725634,0.001043714552314248,0.003571586619042774
L,0.10077312716608904,Veillonella,0.0014755824275724159,0.0010245903703039615,0.0033141279734416494
L,0.10077312716608904,Fusobacterium,0.0011792474725577156,0.0008099706108167995,0.002650621115662196
L,0.10077312716608904,Porphyromonas,0.0012843651347476167,0.0008952370144346424,0.002791010963443401
L,0.1035723806984804,Streptococcus,0.9942886498998902,0.9867798573854515,0.9961187348982414
L,0.1035723806984804,Actinomyces,0.0015841633586833048,0.0010806138862234614,0.0038297220755418664
L,0.1035723806984804,Veillonella,0.00154592469392659,0.0010608524973334788,0.0035540465829614907
L,0.1035723806984804,Fusobacterium,0.001235542154271043,0.0008385746059906053,0.002842890535086054
L,0.1035723806984804,Porphyromonas,0.0013457198932288362,0.0009268767563892894,0.0029934834209592756
L,0.10637163423087176,Streptococcus,0.9940168097416627,0.9858271389623776,0.9959813926661247
L,0.10637163423087176,Actinomyces,0.0016594436132409012,0.0011187985028656634,0.00410514102556749
L,0.10637163423087176,Veillonella,0.0016194673343165713,0.001098379552058932,0.003810057948550538
L,0.10637163423087176,Fusobacterium,0.0012944038488513492,0.0008681722934969685,0.0030480894217192606
L,0.10637163423087176,Porphyromonas,0.0014098754619283524,0.0009596169937139906,0.003209572641785156
L,0.10917088776326313,Streptococcus,0.9937326340284147,0.984810834900733,0.9958392664215387
L,0.10917088776326313,Actinomyces,0.0017381315958601468,0.0011583104861812522,0.004398897956079222
L,0.10917088776326313,Veillonella,0.0016963442730163888,0.0011372130710562813,0.0040831452239058616
L,0.10917088776326313,Fusobacterium,0.0013559403892681242,0.0008987960830819856,0.0032670094778863698
L,0.10917088776326313,Porphyromonas,0.0014769497134405137,0.0009934937222117037,0.0034401124413956535
L,0.11197014129565448,Streptococcus,0.9934356075188243,0.9837270925451216,0.9956921992829172
L,0.11197014129565448,Actinomyces,0.0018203690877112476,0.0011991931825932004,0.004712101908655747
L,0.11197014129565448,Veillonella,0.0017766945676995982,0.0011773958429391665,0.004374342414517901
L,0.11197014129565448,Fusobacterium,0.0014202637590836195,0.0009304793676954717,0.003500483363596645
L,0.11197014129565448,Porphyromonas,0.0015470650666812736,0.0010285440350303822,0.0036859797681081143
L,0.11476939482804585,Streptococcus,0.9931251951915089,0.9825718686926894,0.9955400296562569
L,0.11476939482804585,Actinomyces,0.0019063032922234744,0.0012414912312192412,0.005045916782288924
L,0.11476939482804585,Veillonella,0.0018606626057607605,0.001218971938562216,0.004684734659311689
L,0.11476939482804585,Fusobacterium,0.0014874902506230407,0.0009632565449137585,0.0037493849237155413
L,0.11476939482804585,Porphyromonas,0.0016203486598838622,0.0010648061468799084,0.003948094941994302
L,0.1175686483604372,Streptococcus,0.992800841493853,0.9813409316783043,0.9953825911150898
L,0.1175686483604372,Actinomyces,0.001996087041835814,0.0012852505964913695,0.005401560731286834
L,0.1175686483604372,Veillonella,0.001948398307008005,0.0012619867435691024,0.005015457670064939
L,0.1175686483604372,Fusobacterium,0.0015577406282085745,0.0009971630407190927,0.004014628738807842
L,0.1175686483604372,Porphyromonas,0.0016969325290946847,0.0011023194208278587,0.0042274211815360235
L,0.12036790189282857,Streptococcus,0.9924619695683277,0.9800298677178859,0.9952197122730134
L,0.12036790189282857,Actinomyces,0.0020898790110203693,0.0013305186028680005,0.0057803043346780665
L,0.12036790189282857,Veillonella,0.002040057332461493,0.0013064869929804912,0.005367696027195904
L,0.12036790189282857,Fusobacterium,0.0016311402962478176,0.001032235335244521,0.004297168757369219
L,0.12036790189282857,Porphyromonas,0.0017769537919427227,0.0011411243972481726,0.0045249631628709736
L,0.12316715542521993,Streptococcus,0.9921079804576476,0.978634092974192,0.9950512166495216
L,0.12316715542521993,Actinomyces,0.002187843935201958,0.0013773439714268277,0.006183467114969774
L,0.12316715542521993,Veillonella,0.0021358012988929435,0.001352520807616469,0.0057426799387254104
L,0.12316715542521993,Fusobacterium,0.0017078194718879646,0.0010685109902144544,0.004597995693360061
L,0.12316715542521993,Porphyromonas,0.0018605548363694975,0.0011812628246288066,0.004841764278752607
L,0.1259664089576113,Streptococcus,0.9917382522905237,0.9771488732466819,0.9948769225296463
L,0.1259664089576113,Actinomyces,0.0022901528350818354,0.0014257768581954783,0.006612411858054544
L,0.1259664089576113,Veillonella,0.002235797998628641,0.0014001377322148522,0.006141679951797522
L,0.1259664089576113,Fusobacterium,0.0017879133618571826,0.001106028677893797,0.004918132778543733
L,0.1259664089576113,Porphyromonas,0.0019478835139086874,0.001222777692034441,0.005178902164922394
L,0.12876566249000265,Streptococcus,0.9913521394502472,0.9755693537408433,0.9946966428177503
L,0.12876566249000265,Actinomyces,0.002396983245741108,0.0014758688941235425,0.007068536026436331
L,0.12876566249000265,Veillonella,0.002340221624008923,0.0014493887751518204,0.006565998957455258
L,0.12876566249000265,Fusobacterium,0.0018715623430110907,0.0011448282114149802,0.005258629339576217
L,0.12876566249000265,Porphyromonas,0.0020390933369915897,0.001265713263081742,0.005537481935688894
L,0.131564916022394,Streptococcus,0.9909489717289033,0.9738906020638998,0.9945101848856968
L,0.131564916022394,Actinomyces,0.0025085194497455753,0.0015276732266304046,0.007553259358622429
L,0.131564916022394,Veillonella,0.0024492529957466118,0.0015003264497011881,0.007016960643698192
L,0.131564916022394,Fusobacterium,0.0019589121459815738,0.0011849505763909661,0.005620551520496914
L,0.131564916022394,Porphyromonas,0.002134343679622914,0.0013101151113268554,0.005918626413282755
L,0.1343641695547854,Streptococcus,0.9905280534706542,0.9721076684407735,0.9943173504155668
L,0.1343641695547854,Actinomyces,0.0026249527132940946,0.0015812445626833354,0.008068006503407915
L,0.1343641695547854,Veillonella,0.0025630797942508463,0.0015530048167880632,0.007495893324442687
L,0.1343641695547854,Fusobacterium,0.0020501140411838576,0.001226437963748184,0.0060049692884003615
L,0.1343641695547854,Porphyromonas,0.0022337999806170484,0.0013560301569929792,0.0063234624429755045
L,0.13716342308717674,Streptococcus,0.990088662708311,0.970215668153489,0.9941179352370345
L,0.13716342308717674,Actinomyces,0.002746481524240625,0.0016366392133728308,0.008614183246899994
L,0.13716342308717674,Veillonella,0.0026818967927750522,0.0016074795292047648,0.008004107801028436
L,0.13716342308717674,Fusobacterium,0.002145325026270785,0.0012693338037308426,0.006412938642137597
L,0.13716342308717674,Porphyromonas,0.0023376339484024906,0.0014035067049849332,0.006753102156444896
L,0.1399626766195681,Streptococcus,0.989630050298314,0.9682098923620531,0.9939117291594973
L,0.1399626766195681,Actinomyces,0.0028733118305703234,0.0016939151399591103,0.00919314455734116
L,0.1399626766195681,Veillonella,0.0028059060910028033,0.0016638078772636328,0.008542867602870107
L,0.1399626766195681,Fusobacterium,0.0022447080139261816,0.0013136828010389843,0.006845477694504619
L,0.1399626766195681,Porphyromonas,0.0024460237661867393,0.0014525944841495026,0.007208617783231037
L,0.14276193015195948,Streptococcus,0.9891514390603193,0.9660859547039797,0.9936985157990408
L,0.14276193015195948,Actinomyces,0.0030056572776134124,0.0017531320013665825,0.00980615231579935
L,0.14276193015195948,Veillonella,0.0029353173473943665,0.0017220488358641512,0.009113349621213742
L,0.14276193015195948,Fusobacterium,0.002348432018654997,0.0013595309710691737,0.007303535030737989
L,0.14276193015195948,Porphyromonas,0.0025591542960178943,0.001503344687747461,0.007691008328269121
L,0.14556118368435084,Streptococcus,0.9886520229288744,0.9638399822546373,0.9934780724003236
L,0.14556118368435084,Actinomyces,0.003143739441928745,0.001814351203103047,0.010454320259539759
L,0.14556118368435084,Veillonella,0.0030703480082715545,0.001782263112951775,0.009716592831896664
L,0.14556118368435084,Fusobacterium,0.002456672340950032,0.00140692567722977,0.007787948490097041
L,0.14556118368435084,Porphyromonas,0.0026772172799753376,0.0015558100151064989,0.008201156163829293
L,0.1483604372167422,Streptococcus,0.9881309661261766,0.9614688602987841,0.9932501696534712
L,0.1483604372167422,Actinomyces,0.0032877880593705465,0.0018776359475777284,0.011138543415174033
L,0.1483604372167422,Veillonella,0.0032112235312079865,0.0018445131993432631,0.010353432570087674
L,0.1483604372167422,Fusobacterium,0.00256961074688449,0.001455915669303222,0.008299392329538717
L,0.1483604372167422,Porphyromonas,0.002800411536360399,0.0016100447144247784,0.008739771386415603
L,0.15115969074913355,Streptococcus,0.9875874023667287,0.958970540465413,0.9930145715060928
L,0.15115969074913355,Actinomyces,0.0034380412443539912,0.001943051285787655,0.011859409270199284
L,0.15115969074913355,Veillonella,0.003358177599803391,0.0019088634198888127,0.011024417792959524
L,0.15115969074913355,Fusobacterium,0.002687435640786259,0.0015065511228260695,0.008838310705998366
L,0.15115969074913355,Porphyromonas,0.0029289431483277115,0.0016661046266929066,0.009307321765429793
L,0.15395894428152493,Streptococcus,0.9870204341068511,0.956344420404926,0.9927710349705448
L,0.15395894428152493,Actinomyces,0.0035947456967425195,0.0020106641703355067,0.012617088328595741
L,0.15395894428152493,Veillonella,0.0035114523263390187,0.001975379985935104,0.011729709135359255
L,0.15395894428152493,Fusobacterium,0.0028103422281815222,0.0015588836794540506,0.009404835709449196
L,0.15395894428152493,Porphyromonas,0.003063025641885809,0.0017240472306984812,0.009903946421669764
L,0.15675819781391628,Streptococcus,0.986429131854581,0.9535917993133657,0.9925193099266083
L,0.15675819781391628,Actinomyces,0.0037581568920747738,0.002080543509733953,0.013411202814690456
L,0.15675819781391628,Veillonella,0.003671298438119525,0.002044131049045373,0.012468956604404318
L,0.15675819781391628,Fusobacterium,0.002938532665638308,0.0016129664882746362,0.009998689014251504
L,0.15675819781391628,Porphyromonas,0.003202880149586384,0.0017839316890717642,0.010529352253288032
L,0.15955745134630764,Streptococcus,0.9858125335585346,0.950716405891539,0.9922591389197706
L,0.15955745134630764,Actinomyces,0.003928539250009199,0.002152760223941853,0.01424067451618531
L,0.15955745134630764,Veillonella,0.00383797544248276,0.00211518675592323,0.013241157831712676
L,0.15955745134630764,Fusobacterium,0.0030722161934772256,0.0016688542480228989,0.010619067880912231
L,0.15955745134630764,Porphyromonas,0.003348735555496137,0.0018458188953239451,0.011182693879650586
L,0.162356704878699,Streptococcus,0.9851696440979427,0.9477249822674678,0.99199025695535
L,0.162356704878699,Actinomyces,0.004106166274866235,0.0022273873010662287,0.015103556524245472
L,0.162356704878699,Veillonella,0.004011751764479719,0.0021886193044756666,0.014044501309331082
L,0.162356704878699,Fusobacterium,0.003211609246528298,0.0017266032501487547,0.011264519058186657
L,0.162356704878699,Porphyromonas,0.0035008286161830214,0.0019097715218207632,0.01186244084076909
L,0.16515595841109038,Streptococcus,0.9844994349003768,0.9446278877961133,0.9917123912887437
L,0.16515595841109038,Actinomyces,0.0042913206609611655,0.002304499855150926,0.01599685928479624
L,0.16515595841109038,Veillonella,0.004192904850062688,0.0022645030009379166,0.01487620430273738
L,0.16515595841109038,Fusobacterium,0.003356935537175567,0.0017862714226742704,0.011932808368600415
L,0.16515595841109038,Porphyromonas,0.0036594040514237387,0.0019758540686239247,0.012566240247752556
L,0.16795521194348173,Streptococcus,0.9838008437188098,0.9414396604361561,0.991425261212138
L,0.16795521194348173,Actinomyces,0.004484294354011643,0.0023841751849575845,0.016916388932368444
L,0.16795521194348173,Veillonella,0.0043817212262373855,0.0023429143179678424,0.015732362173136775
L,0.16795521194348173,Fusobacterium,0.0035084261038185243,0.0018479183747687603,0.012620799419278066
L,0.16795521194348173,Porphyromonas,0.003824714597122652,0.0020441329131205767,0.013290789039060693
L,0.17075446547587309,Streptococcus,0.983072774605721,0.9381794430687866,0.9911285778380793
L,0.17075446547587309,Actinomyces,0.004685388558233021,0.0024664928336275383,0.017856624619510608
L,0.17075446547587309,Veillonella,0.004578496507996033,0.0024239319536006943,0.01660783398538063
L,0.17075446547587309,Fusobacterium,0.0036663193165602536,0.001911605441956842,0.013324361430327891
L,0.17075446547587309,Porphyromonas,0.003997021011489685,0.0021146763603472167,0.014031736895994025
L,0.17355371900826444,Streptococcus,0.9823140981291489,0.9348711542135718,0.9908220438803766
L,0.17355371900826444,Actinomyces,0.004894913676756229,0.00255153464909342,0.018810669591934462
L,0.17355371900826444,Veillonella,0.004783535339907699,0.0025076368909356336,0.017496196768962052
L,0.17355371900826444,Fusobacterium,0.003830860830370317,0.0019773957318601426,0.014038332203187119
L,0.17355371900826444,Porphyromonas,0.0041765920238168676,0.002187554693898324,0.014783647222344437
L,0.17635297254065582,Streptococcus,0.9815236518840846,0.9315432685649839,0.9905053534328873
L,0.17635297254065582,Actinomyces,0.005113189170665304,0.0026393848450871177,0.019770314788960953
L,0.17635297254065582,Veillonella,0.004997151257949504,0.0025941124584034775,0.018389804561806007
L,0.17635297254065582,Fusobacterium,0.004002303474125098,0.0020453541703566794,0.014756565289600843
L,0.17635297254065582,Porphyromonas,0.004363704213175333,0.002262840227291523,0.01554004679464842
L,0.17915222607304718,Streptococcus,0.980700241362616,0.9282280875819676,0.9901781917468262
L,0.17915222607304718,Actinomyces,0.005340543319195885,0.0027301300625650633,0.020726249458316186
L,0.17915222607304718,Veillonella,0.005219666454459264,0.002683444390439883,0.019279984382922707
L,0.17915222607304718,Fusobacterium,0.004180907061753011,0.0021155475480230603,0.015472087237922287
L,0.17915222607304718,Porphyromonas,0.004558641801975826,0.002340607355640081,0.01629359133887104
L,0.18195147960543853,Streptococcus,0.9798426412579959,0.9249604372931892,0.9898402350073506
L,0.18195147960543853,Actinomyces,0.005577312860396482,0.00282385943134313,0.021668436840267483
L,0.18195147960543853,Veillonella,0.005451411425912892,0.00277572088835978,0.020157385985998692
L,0.18195147960543853,Fusobacterium,0.004366938109154948,0.0021880445667030388,0.016177378517188052
L,0.18195147960543853,Porphyromonas,0.004761696346539685,0.0024209326074595694,0.01703636136335677
L,0.18475073313782991,Streptococcus,0.978949597291604,0.9217758322549185,0.9894911501102824
L,0.18475073313782991,Actinomyces,0.005823842487760013,0.0029206646317002133,0.022586643623038083
L,0.18475073313782991,Veillonella,0.005692724479508301,0.0028710326811960916,0.02101247491383293
L,0.18475073313782991,Fusobacterium,0.004560669437575427,0.0022629158860211925,0.016864769757749098
L,0.18475073313782991,Porphyromonas,0.004973166303552299,0.00250389469640794,0.017760279450461363
L,0.18754998667022127,Streptococcus,0.9780198286678401,0.9187082744853041,0.9891305944399781
L,0.18754998667022127,Actinomyces,0.006080484173906832,0.0030206399556722122,0.023471074433400577
L,0.18754998667022127,Veillonella,0.005943951070196293,0.002969473086228853,0.02183612349941471
L,0.18754998667022127,Fusobacterium,0.004762379640606173,0.002340234169632462,0.01752691690569371
L,0.18754998667022127,Porphyromonas,0.005193356447450602,0.002589574572727108,0.018457610676186845
L,0.19034924020261262,Streptococcus,0.9770520312806612,0.9157879762476577,0.9887582156494977
L,0.19034924020261262,Actinomyces,0.006347596287264496,0.003123882367715182,0.02431302804933028
