patient,t_day,genus,phi_median,phi_q05,phi_q95
C,6.78259130898427,Streptococcus,0.6105643388066031,0.5770204013032889,0.6280863152645257
C,6.78259130898427,Actinomyces,0.15804479615618608,0.14034362806907133,0.1957502657102608
C,6.78259130898427,Veillonella,0.08350270244241126,0.08161613121164335,0.08704510688354489
C,6.78259130898427,Fusobacterium,0.0809059147982146,0.07896776297214543,0.08318794037654705
C,6.78259130898427,Porphyromonas,0.0671329381875636,0.06491380948969848,0.06853606920649803
C,6.785390562516662,Streptococcus,0.6105374798160409,0.5769970718401992,0.6280576475891388
C,6.785390562516662,Actinomyces,0.15805262011325513,0.14035326942302517,0.19575377492642368
C,6.785390562516662,Veillonella,0.08350973694309077,0.08162323692062073,0.08705241443331525
C,6.785390562516662,Fusobacterium,0.08091264812045766,0.07897423818046956,0.08319490235328303
C,6.785390562516662,Porphyromonas,0.06713814433012855,0.06491924640919938,0.06854145595227981
C,6.788189816049053,Streptococcus,0.6105106243198803,0.576973743246916,0.6280289850760055
C,6.788189816049053,Actinomyces,0.15806044746082684,0.14036291159434994,0.19575729223984323
C,6.788189816049053,Veillonella,0.08351676895067958,0.08163033945958716,0.08705971969191145
C,6.788189816049053,Fusobacterium,0.08091937913685592,0.0789807110368414,0.08320186207608211
C,6.788189816049053,Porphyromonas,0.06714334850737501,0.06492468077000271,0.06854684076726196
C,6.790989069581444,Streptococcus,0.6104837723189493,0.5769504155262758,0.6280003277240201
C,6.790989069581444,Actinomyces,0.15806827819119898,0.14037255457866568,0.19576081763929093
C,6.790989069581444,Veillonella,0.08352379846762575,0.08163743883152344,0.08706702266142304
C,6.790989069581444,Fusobacterium,0.0809261078497117,0.0789871815436486,0.08320881954714086
C,6.790989069581444,Porphyromonas,0.06714855072128334,0.06493011257451443,0.06855222365335652
C,6.793788323113836,Streptococcus,0.6104569238140723,0.5769270886811118,0.6279716755320759
C,6.793788323113836,Actinomyces,0.1580761122966835,0.14038219837160276,0.19576435111355306
C,6.793788323113836,Veillonella,0.08353082549637368,0.08164453503940686,0.08707432334393654
C,6.793788323113836,Fusobacterium,0.08093283426132389,0.0789936497032752,0.08321577476865244
C,6.793788323113836,Porphyromonas,0.06715375097383094,0.06493554182513775,0.06855760461247269
C,6.796587576646227,Streptococcus,0.610430078806069,0.5769037627142508,0.6279430284990632
C,6.796587576646227,Actinomyces,0.15808394976960655,0.14039184296880153,0.19576789265143058
C,6.796587576646227,Veillonella,0.08353785003936415,0.08165162808621111,0.08708162174153523
C,6.796587576646227,Fusobacterium,0.08093955837398781,0.07900011551810168,0.08322272774280673
C,6.796587576646227,Porphyromonas,0.06715894926699227,0.06494096852427296,0.06856298364651676
C,6.7993868301786184,Streptococcus,0.6104032372957562,0.5768804376285163,0.6279143866238716
C,6.7993868301786184,Actinomyces,0.1580917906023085,0.14040148836591254,0.19577144224173912
C,6.7993868301786184,Veillonella,0.08354487209903433,0.08165871797490616,0.08708891785629923
C,6.7993868301786184,Fusobacterium,0.08094628018999543,0.07900657899050503,0.08322967847179011
C,6.7993868301786184,Porphyromonas,0.0671641456027387,0.06494639267431754,0.0685683607573921
C,6.80218608371101,Streptococcus,0.6103763992839455,0.5768571134267264,0.627885749905389
C,6.80218608371101,Actinomyces,0.15809963478714376,0.1404111345585963,0.19577499987330882
C,6.80218608371101,Veillonella,0.08355189167781776,0.08166580470845845,0.08709621169030536
C,6.80218608371101,Fusobacterium,0.08095299971163515,0.07901304012285855,0.08323662695778573
C,6.80218608371101,Porphyromonas,0.06716933998303873,0.06495181427766611,0.06857373594699917
C,6.8049853372434015,Streptococcus,0.6103495647714456,0.5768337901116948,0.627857118342502
C,6.8049853372434015,Actinomyces,0.15810748231648086,0.14042078154252338,0.19577856553498466
C,6.8049853372434015,Veillonella,0.08355890877814437,0.08167288828983088,0.0871035032456274
C,6.8049853372434015,Fusobacterium,0.08095971694119197,0.07901949891753211,0.08324357320297329
C,6.8049853372434015,Porphyromonas,0.0671745324098578,0.06495723333671043,0.06857910921723558
C,6.807784590775793,Streptococcus,0.6103227337590607,0.5768104676862308,0.6278284919340944
C,6.807784590775793,Actinomyces,0.15811533318270252,0.14043042931337438,0.19578213921562598
C,6.807784590775793,Veillonella,0.08356592340244047,0.08167996872198269,0.0871107925243359
C,6.807784590775793,Fusobacterium,0.08096643188094736,0.07902595537689205,0.08325051720952924
C,6.807784590775793,Porphyromonas,0.06717972288515847,0.0649626498538394,0.06858448056999607
C,6.8105838443081845,Streptococcus,0.610295906247591,0.5767871461531383,0.6277998706790496
C,6.8105838443081845,Actinomyces,0.15812318737820535,0.1404400778668399,0.19578572090410706
C,6.8105838443081845,Veillonella,0.08357293555312875,0.0816870460078695,0.08711807952849819
C,6.8105838443081845,Fusobacterium,0.08097314453317944,0.07903240950330112,0.08325745897962668
C,6.8105838443081845,Porphyromonas,0.0671849114109003,0.06496806383143917,0.06858985000717242
C,6.813383097840576,Streptococcus,0.6102690822378332,0.5767638255152177,0.6277712545762488
C,6.813383097840576,Actinomyces,0.15813104489540006,0.14044972719862034,0.1957893105893164
C,6.813383097840576,Veillonella,0.08357994523262835,0.08169412015044343,0.08712536426017849
C,6.813383097840576,Fusobacterium,0.08097985490016285,0.0790388612991186,0.08326439851543528
C,6.813383097840576,Porphyromonas,0.06719009798903991,0.06497347527189294,0.06859521753065355
C,6.816182351372967,Streptococcus,0.6102422617305798,0.5767405057752636,0.6277426436245719
C,6.816182351372967,Actinomyces,0.15813890572671138,0.14045937730442626,0.19579290826015708
C,6.816182351372967,Veillonella,0.08358695244335482,0.08170119115265295,0.08713264672143785
C,6.816182351372967,Fusobacterium,0.08098656298416874,0.07904531076670021,0.08327133581912152
C,6.816182351372967,Porphyromonas,0.06719528262153093,0.06497888417758124,0.06860058314232559
C,6.818981604905358,Streptococcus,0.6102154447266194,0.576717186936067,0.6277140378228968
C,6.818981604905358,Actinomyces,0.15814676986457796,0.14046902817997808,0.19579651390554703
C,6.818981604905358,Veillonella,0.08359395718772006,0.08170825901744298,0.08713992691433421
C,6.818981604905358,Fusobacterium,0.08099326878746493,0.07905175790839819,0.08327827089284849
C,6.818981604905358,Porphyromonas,0.06720046531032411,0.06498429055088158,0.06860594684407176
C,6.82178085843775,Streptococcus,0.6101886312267365,0.5766938690004134,0.6276854371701002
C,6.82178085843775,Actinomyces,0.15815463730145243,0.14047867982100604,0.19580012751441828
C,6.82178085843775,Veillonella,0.08360095946813251,0.08171532374775492,0.08714720484092231
C,6.82178085843775,Fusobacterium,0.08099997231231576,0.07905820272656129,0.08328520373877597
C,6.82178085843775,Porphyromonas,0.06720564605736729,0.06498969439416877,0.06861130863777239
C,6.824580111970141,Streptococcus,0.6101618212317124,0.5766705519710845,0.6276568416650572
C,6.824580111970141,Actinomyces,0.1581625080298014,0.14048833222325025,0.19580374907571768
C,6.824580111970141,Veillonella,0.08360795928699685,0.08172238534652657,0.08715448050325378
C,6.824580111970141,Fusobacterium,0.0810066735609821,0.07906464522353468,0.08329213435906045
C,6.824580111970141,Porphyromonas,0.06721082486460522,0.06499509570981475,0.06861666852530497
C,6.827379365502532,Streptococcus,0.6101350147423235,0.5766472358508566,0.6276282513066409
C,6.827379365502532,Actinomyces,0.15817038204210518,0.14049798538246078,0.1958073785784064
C,6.827379365502532,Veillonella,0.08361495664671445,0.08172944381669213,0.08716175390337709
C,6.827379365502532,Fusobacterium,0.08101337253572152,0.07907108540166016,0.0832990627558551
C,6.827379365502532,Porphyromonas,0.06721600173397993,0.06500049450018874,0.06862202650854414
C,6.830178619034924,Streptococcus,0.610108211759343,0.5766239206425022,0.6275996660937231
C,6.830178619034924,Actinomyces,0.15817825933085816,0.14050763929439736,0.19581101601146014
C,6.830178619034924,Veillonella,0.08362195154968294,0.08173649916118235,0.08716902504333761
C,6.830178619034924,Fusobacterium,0.08102006923878811,0.07907752326327595,0.0833059889313099
C,6.830178619034924,Porphyromonas,0.06722117666743038,0.06500589076765703,0.06862738258936175
C,6.832977872567315,Streptococcus,0.6100814122835403,0.5766006063487885,0.6275710860251744
C,6.832977872567315,Actinomyces,0.15818613988856858,0.14051729395482973,0.19581466136386885
C,6.832977872567315,Veillonella,0.08362894399829646,0.08174355138292427,0.08717629392517759
C,6.832977872567315,Fusobacterium,0.08102676367243267,0.07908395881071685,0.08331291288757132
C,6.832977872567315,Porphyromonas,0.06722634966689267,0.06501128451458318,0.06863273676962671
C,6.835777126099706,Streptococcus,0.6100546163156806,0.5765772929724786,0.6275425110998636
C,6.835777126099706,Actinomyces,0.15819402370775823,0.1405269493595373,0.1958183146246372
C,6.835777126099706,Veillonella,0.08363593399494555,0.08175060048484156,0.08718356055093625
C,6.835777126099706,Fusobacterium,0.0810334558389024,0.07909039204631414,0.08331983462678283
C,6.835777126099706,Porphyromonas,0.06723152073429997,0.06501667574332794,0.06863808905120523
C,6.838576379632098,Streptococcus,0.6100278238565253,0.5765539805163307,0.6275139413166573
C,6.838576379632098,Actinomyces,0.15820191078096302,0.14053660550430913,0.19582197578278407
C,6.838576379632098,Veillonella,0.08364292154201736,0.08175764646985424,0.0871908249226495
C,6.838576379632098,Fusobacterium,0.08104014574044131,0.0790968229723957,0.08332675415108443
C,6.838576379632098,Porphyromonas,0.06723668987158257,0.06502206445624918,0.06864343943596056
C,6.841375633164489,Streptococcus,0.610001034906832,0.5765306689830986,0.6274853766744215
C,6.841375633164489,Actinomyces,0.15820980110073243,0.14054626238494436,0.19582564482734272
C,6.841375633164489,Veillonella,0.08364990664189531,0.08176468934087887,0.0871980870423504
C,6.841375633164489,Fusobacterium,0.08104683337928995,0.07910325159128585,0.08333367146261283
C,6.841375633164489,Porphyromonas,0.06724185708066782,0.06502745065570209,0.06864878792575319
C,6.84417488669688,Streptococcus,0.6099742494673545,0.5765073583755312,0.6274568171720203
C,6.84417488669688,Actinomyces,0.1582176946596297,0.1405559199972514,0.19582932174736087
C,6.84417488669688,Veillonella,0.08365688929695946,0.0817717291008284,0.08720534691206863
C,6.84417488669688,Fusobacterium,0.08105351875768549,0.07910967790530553,0.08334058656350168
C,6.84417488669688,Porphyromonas,0.06724702236348028,0.065032834344039,0.0686541345224408
C,6.846974140229272,Streptococcus,0.6099474675388428,0.5764840486963738,0.6274282628083162
C,6.846974140229272,Actinomyces,0.15822559145023188,0.14056557833704858,0.19583300653190047
C,6.846974140229272,Veillonella,0.08366386950958624,0.08177876575261225,0.08721260453383105
C,6.846974140229272,Fusobacterium,0.08106020187786175,0.07911610191677217,0.08334749945588121
C,6.846974140229272,Porphyromonas,0.06725218572194144,0.06503821552360946,0.06865947922787823
C,6.849773393761663,Streptococcus,0.6099206891220428,0.5764607399483659,0.6273997135821703
C,6.849773393761663,Actinomyces,0.1582334914651296,0.140575237400164,0.19583669917003793
C,6.849773393761663,Veillonella,0.08367084728214866,0.08178579929913649,0.08721985990966129
C,6.849773393761663,Fusobacterium,0.0810668827420492,0.07912252362799986,0.0833544101418784
C,6.849773393761663,Porphyromonas,0.06725734715797008,0.06504359419676026,0.06866482204391752
C,6.852572647294054,Streptococcus,0.6098939142176969,0.576437432134243,0.627371169492442
C,6.852572647294054,Actinomyces,0.15824139469692722,0.14058489718243525,0.19584039965086392
C,6.852572647294054,Veillonella,0.08367782261701612,0.08179282974330347,0.08722711304157992
C,6.852572647294054,Fusobacterium,0.08107356135247494,0.0791289430412992,0.08336131862361709
C,6.852572647294054,Porphyromonas,0.06726250667348199,0.0650489703658354,0.06867016297240794
C,6.855371900826446,Streptococcus,0.6098671428265441,0.5764141252567363,0.6273426305379891
C,6.855371900826446,Actinomyces,0.15824930113824273,0.14059455767970958,0.19584410796348337
C,6.855371900826446,Veillonella,0.08368479551655461,0.0817998570880121,0.08723436393160447
C,6.855371900826446,Fusobacterium,0.08108023771136273,0.0791353601589773,0.08336822490321777
C,6.855371900826446,Porphyromonas,0.06726766427039016,0.06505434403317607,0.06867550201519589
C,6.858171154358837,Streptococcus,0.6098403749493182,0.5763908193185718,0.6273140967176687
C,6.858171154358837,Actinomyces,0.15825721078170768,0.14060421888784397,0.19584782409701548
C,6.858171154358837,Veillonella,0.08369176598312657,0.08180688133615781,0.08724161258174945
C,6.858171154358837,Fusobacterium,0.08108691182093297,0.07914177498333792,0.08337512898279784
C,6.858171154358837,Porphyromonas,0.06727281995060462,0.06505971520112074,0.06868083917412506
C,6.860970407891228,Streptococcus,0.6098136105867508,0.5763675143224721,0.6272855680303353
C,6.860970407891228,Actinomyces,0.1582651236199673,0.14061388080270468,0.19585154804059385
C,6.860970407891228,Veillonella,0.083698734019091,0.08181390249063256,0.0872488589940262
C,6.860970407891228,Fusobacterium,0.08109358368340269,0.07914818751668139,0.08338203086447125
C,6.860970407891228,Porphyromonas,0.06727797371603264,0.06506508387200503,0.0686861744510363
C,6.86376966142362,Streptococcus,0.6097868497395686,0.5763442102711538,0.6272570444748423
C,6.86376966142362,Actinomyces,0.15827303964568024,0.14062354342016783,0.19585527978336595
